"rCRA"	"rError"
31828	20
32375	20
31758	20
31754	20
32394	20
32551	20
31725	20
32200	20
32194	20
31850	20
32250	20
31397	20
31624	20
32480	20
31641	20
32249	20
31560	20
31973	20
32017	20
31627	20
31921	20
31587	20
31726	20
31986	20
31978	20
32287	20
31814	20
31712	20
31397	20
31901	20
32407	20
31385	20
32073	20
32590	20
31650	20
32319	20
32373	20
32349	20
32103	20
32010	20
31644	20
32198	20
32341	20
32253	20
31875	20
31840	20
32546	20
31646	20
32167	20
31913	20
32312	20
32372	20
32206	20
31681	20
32258	20
32445	20
32183	20
32328	20
32397	20
32395	20
32381	20
32281	20
32403	20
32209	20
32368	20
32500	20
32340	20
32193	20
32275	20
32409	20
32380	20
32436	20
31948	20
32284	20
32220	20
31471	20
31809	20
31668	20
32449	20
32612	20
