"rCRA"	"rError"
27588	50
27675	50
27665	50
27764	50
28105	50
27806	50
28170	50
27754	50
27576	50
27790	50
28229	50
27786	50
28177	50
28274	50
27595	50
27608	50
27441	50
27349	50
27095	50
27927	50
27605	50
27583	50
27835	50
27714	50
27410	50
28332	50
27938	50
27647	50
27354	50
27975	50
27454	50
28325	50
28048	50
27698	50
28194	50
27839	50
27263	50
27848	50
28271	50
27755	50
27950	50
28099	50
28123	50
27488	50
27617	50
27712	50
28287	50
27888	50
27746	50
28089	50
27850	50
27475	50
27649	50
27684	50
28337	50
27534	50
27476	50
27466	50
28320	50
28242	50
27450	50
28027	50
27739	50
28073	50
28139	50
28124	50
27841	50
27567	50
28098	50
28070	50
27627	50
27615	50
28189	50
27420	50
28042	50
27328	50
27784	50
27736	50
28485	50
27520	50
