"rCRA"	"rError"
14203	20
14233	20
14471	20
14383	20
14443	20
14487	20
14121	20
14234	20
14518	20
14585	20
14545	20
14190	20
14413	20
14799	20
14370	20
14449	20
14181	20
14374	20
14505	20
14130	20
14444	20
14582	20
14419	20
14436	20
14423	20
14551	20
14118	20
14336	20
14380	20
14255	20
14253	20
14432	20
14469	20
14557	20
14305	20
14168	20
14437	20
14200	20
14171	20
14674	20
14458	20
14327	20
14122	20
14443	20
14473	20
14597	20
14405	20
14481	20
14180	20
14492	20
14331	20
14460	20
14101	20
14268	20
14636	20
14189	20
14433	20
14141	20
14516	20
14432	20
14413	20
14431	20
14475	20
14081	20
14450	20
14369	20
14321	20
14458	20
14447	20
14323	20
14143	20
14458	20
14177	20
14453	20
14169	20
14654	20
14162	20
14382	20
14128	20
14148	20
