"rCRA"	"rError"
5251	50
5307	50
5594	50
5029	50
5883	50
5296	50
5544	50
5628	50
5090	50
5275	50
5049	50
5674	50
5871	50
5346	50
5303	50
5265	50
5803	50
5788	50
5740	50
5059	50
5077	50
5064	50
5402	50
5235	50
5452	50
5782	50
5759	50
4986	50
5154	50
5185	50
5843	50
5809	50
5879	50
5233	50
5363	50
5622	50
5144	50
5874	50
5425	50
5668	50
5189	50
5860	50
5609	50
5091	50
5710	50
5060	50
5783	50
5376	50
5758	50
5534	50
5031	50
5640	50
5742	50
5564	50
5378	50
5433	50
5561	50
5730	50
5038	50
5706	50
5409	50
5634	50
5726	50
5746	50
5542	50
5066	50
5600	50
4954	50
5825	50
5692	50
5222	50
5884	50
5609	50
5790	50
5222	50
5809	50
5496	50
5255	50
5061	50
5268	50
