"rCRA"	"rError"
3698	20
3162	20
3029	20
3590	20
3418	20
3555	20
3200	20
3301	20
3541	20
3618	20
3032	20
3128	20
3375	20
3520	20
3122	20
3453	20
3189	20
3683	20
3524	20
3061	20
2950	20
3567	20
3490	20
3226	20
3136	20
3011	20
3322	20
3391	20
3416	20
3639	20
3326	20
3519	20
2965	20
3031	20
2920	20
3284	20
3277	20
3396	20
3477	20
3062	20
3617	20
3380	20
3047	20
3033	20
3299	20
3640	20
3439	20
3228	20
3230	20
3211	20
3358	20
3447	20
3610	20
3343	20
3513	20
3519	20
3097	20
2993	20
3061	20
3469	20
2981	20
3079	20
3169	20
3396	20
3294	20
3616	20
3460	20
2927	20
3393	20
3252	20
3741	20
3049	20
3701	20
3371	20
3510	20
3550	20
3083	20
3573	20
3469	20
3056	20
