"rCRA"	"rError"
9233	50
9352	50
8843	50
8906	50
9043	50
9472	50
9353	50
9149	50
9331	50
9416	50
8873	50
9285	50
8966	50
8939	50
9152	50
9643	50
9595	50
9201	50
9554	50
9067	50
9400	50
8886	50
9158	50
8861	50
9392	50
9633	50
9366	50
9185	50
9066	50
8960	50
8970	50
9214	50
9071	50
9225	50
9307	50
9525	50
9268	50
9527	50
8899	50
9504	50
9342	50
9661	50
9455	50
9242	50
9449	50
9385	50
9022	50
9425	50
9564	50
9123	50
9327	50
9296	50
9632	50
9023	50
9643	50
9342	50
9155	50
9164	50
9069	50
9592	50
9589	50
9484	50
9509	50
9421	50
9158	50
8809	50
9327	50
9282	50
9260	50
9597	50
9470	50
9065	50
9237	50
9096	50
8883	50
9377	50
9191	50
9206	50
9528	50
9284	50
