"rCRA"	"rError"
7764	20
7592	20
7648	20
7685	20
7886	20
7605	20
7961	20
7894	20
7950	20
7716	20
7673	20
7421	20
7335	20
7313	20
7295	20
7918	20
7919	20
7550	20
7405	20
7304	20
7942	20
7769	20
7712	20
8145	20
7893	20
7541	20
7867	20
7732	20
7507	20
7661	20
7735	20
7733	20
8008	20
7970	20
7864	20
7481	20
7451	20
7404	20
7752	20
7945	20
7928	20
7394	20
7711	20
7452	20
7319	20
7904	20
7472	20
7716	20
7463	20
7618	20
7633	20
8039	20
7716	20
8015	20
7972	20
7655	20
7747	20
7988	20
7947	20
7472	20
7704	20
7723	20
7422	20
7329	20
7723	20
8001	20
7863	20
7763	20
7808	20
7288	20
7453	20
7289	20
8011	20
7929	20
7909	20
7713	20
7417	20
7694	20
7468	20
7524	20
