"rCRA"	"rError"
30671	50
31324	50
30421	50
31395	50
30716	50
31222	50
30609	50
30749	50
30843	50
30550	50
31400	50
31491	50
31226	50
31350	50
30642	50
30759	50
30778	50
30456	50
31393	50
31244	50
31132	50
31399	50
30652	50
31598	50
30655	50
30930	50
31143	50
31349	50
30934	50
30710	50
31111	50
31351	50
30555	50
31327	50
30631	50
31200	50
31017	50
30843	50
31066	50
31008	50
30352	50
30442	50
31146	50
30529	50
30622	50
30568	50
30971	50
30647	50
31287	50
31009	50
30673	50
30800	50
31281	50
31426	50
31106	50
31233	50
30683	50
30476	50
30610	50
30687	50
30627	50
31266	50
30846	50
30759	50
30447	50
30746	50
30678	50
30760	50
31175	50
30890	50
30549	50
30744	50
31279	50
30532	50
31324	50
30983	50
31502	50
31153	50
30480	50
31101	50
