"rCRA"	"rError"
2452	20
2464	20
2218	20
1761	20
1803	20
2239	20
2432	20
1790	20
1864	20
2231	20
1890	20
1831	20
2424	20
2458	20
1898	20
1779	20
2211	20
1831	20
2006	20
2265	20
2026	20
2434	20
2227	20
1893	20
1883	20
1930	20
2338	20
1967	20
1840	20
2220	20
2432	20
1916	20
1884	20
2417	20
2201	20
1791	20
2162	20
2427	20
2234	20
2385	20
1912	20
2071	20
2411	20
2056	20
2404	20
2215	20
1871	20
2193	20
1676	20
1746	20
2103	20
2181	20
2036	20
2334	20
2426	20
2160	20
1729	20
2013	20
2206	20
2265	20
1970	20
1954	20
2207	20
2494	20
2095	20
2063	20
2226	20
2080	20
1722	20
2080	20
1997	20
2156	20
1759	20
2091	20
2110	20
2450	20
2254	20
2129	20
1995	20
1975	20
