"rCRA"	"rError"
3121	50
3081	50
3058	50
3195	50
3190	50
3699	50
2949	50
3756	50
3566	50
3046	50
3486	50
3177	50
3124	50
3659	50
2924	50
3490	50
3185	50
2975	50
2974	50
3312	50
3493	50
3262	50
3358	50
3000	50
3260	50
3437	50
2984	50
3461	50
3277	50
3147	50
3005	50
2959	50
3503	50
3536	50
3066	50
3014	50
3265	50
3395	50
3412	50
3123	50
3098	50
3090	50
3573	50
3200	50
3402	50
3489	50
3094	50
3409	50
3630	50
3236	50
3107	50
3359	50
3390	50
3414	50
3070	50
3020	50
3351	50
3319	50
3413	50
3109	50
3223	50
3002	50
3725	50
3082	50
3290	50
3385	50
3054	50
2876	50
3340	50
2986	50
3064	50
3140	50
3303	50
2957	50
3476	50
3076	50
3190	50
2999	50
3113	50
3628	50
