"rCRA"	"rError"
25274	20
25879	20
25584	20
26362	20
25633	20
25362	20
26445	20
26354	20
26067	20
25566	20
25507	20
26211	20
25335	20
26116	20
26443	20
25759	20
25333	20
25554	20
26217	20
26453	20
25369	20
26205	20
26328	20
26059	20
25286	20
25391	20
25744	20
26026	20
26348	20
25426	20
25490	20
25940	20
26047	20
25939	20
25556	20
25371	20
26008	20
25314	20
25483	20
26248	20
26074	20
26188	20
25457	20
25565	20
26086	20
25322	20
25531	20
26246	20
25851	20
26270	20
25541	20
26132	20
26268	20
26325	20
25802	20
26317	20
26161	20
26145	20
25485	20
26281	20
26240	20
25981	20
25337	20
26213	20
25516	20
26257	20
26101	20
26092	20
25391	20
26132	20
26037	20
26069	20
25640	20
26321	20
25691	20
25679	20
25817	20
26001	20
26099	20
26100	20
