"rCRA"	"rError"
25374	20
25331	20
25497	20
25289	20
25330	20
25593	20
25302	20
25306	20
25576	20
25352	20
25246	20
25647	20
25269	20
25451	20
25414	20
25440	20
25167	20
25254	20
25413	20
25934	20
25348	20
26019	20
25165	20
25645	20
25475	20
25213	20
25342	20
25320	20
25469	20
25319	20
25488	20
25291	20
25341	20
25402	20
25615	20
25227	20
25296	20
25510	20
25704	20
25254	20
25269	20
25245	20
25375	20
25561	20
25239	20
25448	20
25372	20
25362	20
25282	20
25202	20
26050	20
25187	20
25360	20
25394	20
25238	20
25300	20
25302	20
25336	20
25376	20
25404	20
25279	20
25854	20
25668	20
25367	20
25255	20
25348	20
25282	20
25285	20
25207	20
25449	20
25249	20
26062	20
25307	20
25367	20
25258	20
25186	20
25308	20
25260	20
25299	20
25364	20
