"rCRA"	"rError"
26360	20
26657	20
26318	20
26152	20
27052	20
27050	20
26369	20
26670	20
26455	20
26263	20
27360	20
26489	20
26496	20
26358	20
26474	20
26429	20
27095	20
26438	20
27217	20
27185	20
26272	20
26188	20
26836	20
26374	20
26226	20
26296	20
26427	20
26375	20
26827	20
26688	20
26789	20
26942	20
26225	20
27339	20
27016	20
26296	20
26611	20
26728	20
26171	20
26424	20
26512	20
26599	20
26859	20
26452	20
27305	20
26362	20
26245	20
27495	20
26486	20
26358	20
26227	20
26723	20
26308	20
27402	20
26374	20
26440	20
26262	20
26361	20
26617	20
27019	20
26313	20
26616	20
26266	20
26557	20
26227	20
26315	20
26334	20
26335	20
27160	20
26560	20
26323	20
26294	20
26797	20
26749	20
26360	20
26194	20
26527	20
26395	20
26368	20
26302	20
