"rCRA"	"rError"
6609	50
7057	50
6683	50
6609	50
6928	50
6580	50
6478	50
6896	50
6797	50
6349	50
6411	50
6922	50
7228	50
7080	50
7425	50
6307	50
7202	50
6803	50
6990	50
6805	50
6297	50
6299	50
6513	50
6367	50
6769	50
6893	50
6929	50
6913	50
6985	50
6556	50
6656	50
6825	50
6613	50
6951	50
7245	50
6665	50
6942	50
6646	50
6998	50
6737	50
6908	50
6871	50
7421	50
6458	50
6971	50
6313	50
7044	50
6576	50
6471	50
6759	50
7128	50
6391	50
7122	50
6383	50
6419	50
6943	50
6933	50
6866	50
6234	50
6908	50
7120	50
7017	50
6391	50
6384	50
6438	50
6777	50
6380	50
7287	50
6843	50
6995	50
7193	50
6372	50
6238	50
7303	50
6441	50
6215	50
6393	50
6362	50
6486	50
7002	50
