"rCRA"	"rError"
32297	50
32152	50
32175	50
32611	50
31491	50
32266	50
31598	50
32096	50
32089	50
31972	50
31914	50
31915	50
31659	50
32187	50
31784	50
32273	50
32319	50
31569	50
31676	50
31246	50
31856	50
31607	50
31575	50
31974	50
31517	50
32308	50
31375	50
31461	50
32344	50
31542	50
32101	50
31354	50
31893	50
32067	50
31916	50
32333	50
31615	50
31349	50
31671	50
31848	50
31986	50
31777	50
32058	50
31335	50
32112	50
31373	50
32320	50
31526	50
32105	50
31409	50
31514	50
32454	50
31508	50
32391	50
32138	50
31617	50
32509	50
31439	50
32581	50
31317	50
32411	50
31295	50
31437	50
31892	50
32250	50
31421	50
31645	50
32231	50
31770	50
31346	50
31270	50
32197	50
32157	50
31662	50
32569	50
31918	50
32354	50
31159	50
32174	50
32230	50
