"rCRA"	"rError"
30994	50
30683	50
31379	50
31461	50
31391	50
31554	50
31204	50
30917	50
30777	50
31377	50
31494	50
30658	50
30995	50
31297	50
31453	50
31425	50
31177	50
30945	50
31166	50
31545	50
31493	50
30621	50
31287	50
31574	50
30693	50
30888	50
31179	50
30667	50
30659	50
31309	50
31274	50
31535	50
30763	50
31408	50
31189	50
31299	50
31187	50
30742	50
30660	50
30963	50
31302	50
30778	50
31305	50
31361	50
30762	50
31376	50
31812	50
31228	50
31546	50
31215	50
31180	50
31012	50
30741	50
30899	50
31158	50
30877	50
31299	50
31254	50
31395	50
31278	50
30598	50
30961	50
30548	50
31295	50
31394	50
31451	50
30825	50
31511	50
31658	50
31349	50
31450	50
31227	50
30589	50
31005	50
31103	50
31050	50
31132	50
31532	50
30598	50
30391	50
