"rCRA"	"rError"
31529	50
30848	50
31659	50
31367	50
31912	50
32049	50
31665	50
31385	50
31154	50
31267	50
31187	50
31802	50
31398	50
31809	50
31343	50
31365	50
31397	50
31536	50
31469	50
31828	50
32042	50
31412	50
31058	50
31891	50
31256	50
31880	50
31331	50
31259	50
32312	50
31370	50
31275	50
31615	50
31197	50
31637	50
31686	50
31697	50
31172	50
31444	50
32216	50
31482	50
31323	50
31821	50
31288	50
31708	50
31247	50
31494	50
31151	50
31365	50
31251	50
30985	50
31560	50
31849	50
31461	50
30995	50
31355	50
31471	50
31961	50
31542	50
31246	50
31540	50
31880	50
31553	50
31859	50
31835	50
32071	50
31818	50
31988	50
31351	50
31377	50
31197	50
31170	50
31526	50
31426	50
31831	50
32169	50
31793	50
31550	50
31206	50
31971	50
31268	50
