"rCRA"	"rError"
27667	20
27893	20
27442	20
27569	20
27397	20
26623	20
27982	20
27898	20
27758	20
27644	20
26973	20
26824	20
27542	20
26637	20
26854	20
26417	20
26731	20
27812	20
27215	20
27706	20
27389	20
26682	20
26866	20
26975	20
26490	20
27621	20
27536	20
27627	20
27489	20
26535	20
27407	20
27808	20
26514	20
26518	20
27741	20
26495	20
28078	20
27553	20
27568	20
27445	20
27014	20
27414	20
26465	20
27942	20
27562	20
26536	20
26634	20
27545	20
26572	20
27661	20
26610	20
27456	20
26610	20
27527	20
26569	20
27453	20
27378	20
27114	20
26692	20
27496	20
27453	20
27715	20
27624	20
27370	20
26929	20
27929	20
27565	20
27677	20
26606	20
27528	20
27641	20
26690	20
26843	20
27419	20
27521	20
27593	20
27285	20
26651	20
26685	20
26601	20
