"rCRA"	"rError"
2234	50
2578	50
2496	50
2525	50
2450	50
2530	50
2229	50
2524	50
2896	50
2472	50
2539	50
2460	50
2393	50
2927	50
2534	50
2406	50
2380	50
2275	50
2452	50
2713	50
2851	50
2427	50
2066	50
2300	50
2710	50
2573	50
2362	50
2483	50
2409	50
2995	50
2445	50
2621	50
2837	50
2263	50
2923	50
2895	50
2936	50
2708	50
2427	50
2173	50
2345	50
2801	50
2510	50
2289	50
2507	50
2428	50
2184	50
2502	50
2908	50
2939	50
2865	50
2833	50
3029	50
2116	50
2388	50
2830	50
2535	50
2533	50
2533	50
2631	50
2359	50
2962	50
2278	50
2467	50
2836	50
2560	50
2855	50
2145	50
2862	50
2589	50
2244	50
2438	50
2394	50
2797	50
2424	50
2489	50
2657	50
2497	50
2598	50
2896	50
