"rCRA"	"rError"
7832	50
7946	50
8265	50
7920	50
8305	50
7838	50
8430	50
7921	50
7899	50
8068	50
8516	50
7878	50
8173	50
8166	50
7943	50
8019	50
8311	50
8067	50
8267	50
8042	50
7983	50
7914	50
7929	50
8110	50
8183	50
8011	50
7923	50
7688	50
7634	50
8026	50
8010	50
8145	50
8188	50
7970	50
8051	50
8373	50
8220	50
7808	50
8015	50
7962	50
8292	50
8168	50
8235	50
7980	50
7889	50
8157	50
7975	50
8158	50
8207	50
7912	50
8226	50
7794	50
8125	50
7835	50
7981	50
8226	50
8100	50
8151	50
7904	50
8368	50
7838	50
7811	50
7942	50
8134	50
7930	50
7860	50
8170	50
7792	50
8002	50
8277	50
8386	50
7962	50
7885	50
7889	50
7963	50
7833	50
7963	50
8189	50
7976	50
7954	50
