"rCRA"	"rError"
33466	20
33414	20
33396	20
33669	20
33350	20
33730	20
33415	20
33502	20
33516	20
33328	20
33585	20
33489	20
33352	20
33482	20
33621	20
33493	20
33451	20
33433	20
33268	20
33420	20
33553	20
33428	20
33431	20
33298	20
33411	20
33530	20
33508	20
33368	20
33430	20
33382	20
33335	20
33548	20
33634	20
33533	20
33517	20
33268	20
33558	20
33446	20
33251	20
33420	20
33641	20
33518	20
33297	20
33486	20
33670	20
33361	20
33615	20
33448	20
33669	20
33530	20
33404	20
33422	20
33440	20
33373	20
33578	20
33782	20
33434	20
33342	20
33397	20
33267	20
33356	20
33614	20
33597	20
33609	20
33462	20
33579	20
33414	20
33481	20
33367	20
33242	20
33369	20
33715	20
33543	20
33200	20
33511	20
33535	20
33343	20
33249	20
33506	20
33099	20
