"rCRA"	"rError"
4408	20
3860	20
4310	20
4157	20
4026	20
4408	20
4289	20
4444	20
4218	20
4409	20
4104	20
3983	20
4188	20
4193	20
4162	20
4150	20
4007	20
4136	20
4368	20
4148	20
4049	20
3864	20
4410	20
4215	20
3994	20
3992	20
4167	20
4371	20
3844	20
3983	20
4414	20
3892	20
3930	20
3892	20
4523	20
4133	20
4510	20
4455	20
4151	20
4371	20
4209	20
4451	20
4339	20
3894	20
4133	20
4126	20
4482	20
3879	20
4052	20
4495	20
3998	20
4458	20
4393	20
4173	20
3896	20
4410	20
4097	20
4401	20
3869	20
4158	20
4073	20
4214	20
4154	20
3976	20
4473	20
3882	20
3883	20
4118	20
3987	20
4145	20
4081	20
3984	20
4399	20
4191	20
4200	20
4056	20
3845	20
4025	20
4194	20
4102	20
