"rCRA"	"rError"
3507	50
3786	50
3531	50
3563	50
3769	50
3926	50
3754	50
3984	50
4166	50
3625	50
3659	50
3529	50
3555	50
4192	50
3393	50
3546	50
3773	50
3751	50
3944	50
3566	50
3836	50
4035	50
3610	50
4160	50
3790	50
3792	50
3607	50
3819	50
4034	50
3846	50
3422	50
3697	50
3708	50
3963	50
4081	50
3986	50
3598	50
3836	50
3803	50
3978	50
3693	50
3944	50
3651	50
3643	50
4133	50
4070	50
3861	50
4083	50
3636	50
4055	50
3803	50
3467	50
3651	50
3822	50
3568	50
3860	50
4080	50
3522	50
3738	50
4028	50
3718	50
3874	50
3583	50
3365	50
4021	50
3807	50
3780	50
3871	50
3591	50
3828	50
3968	50
3676	50
3901	50
4105	50
3624	50
4103	50
3598	50
3860	50
3969	50
3665	50
