"rCRA"	"rError"
8307	50
8230	50
8238	50
7868	50
8360	50
7918	50
8136	50
8116	50
8139	50
8049	50
8198	50
8188	50
8294	50
7983	50
8391	50
8428	50
8480	50
8475	50
7925	50
8131	50
8201	50
8453	50
8357	50
8353	50
8247	50
7981	50
8370	50
7972	50
8196	50
7990	50
7992	50
7873	50
8335	50
7986	50
8075	50
8242	50
8324	50
7934	50
8002	50
8014	50
8099	50
7887	50
8376	50
7979	50
7877	50
8340	50
8348	50
8428	50
7975	50
7981	50
7923	50
8463	50
8322	50
7962	50
8448	50
8022	50
8268	50
8222	50
8279	50
8304	50
7922	50
8511	50
8174	50
8167	50
8398	50
8266	50
7940	50
8071	50
8329	50
7839	50
8313	50
7942	50
7996	50
7909	50
7960	50
8264	50
8025	50
8015	50
8253	50
8246	50
