"rCRA"	"rError"
30735	20
29823	20
30332	20
30016	20
29940	20
29878	20
30413	20
30049	20
30701	20
29558	20
30153	20
29917	20
30534	20
29779	20
29261	20
29866	20
30466	20
30632	20
30152	20
29764	20
30589	20
29794	20
30649	20
30363	20
30709	20
29915	20
29782	20
29967	20
30755	20
30071	20
30018	20
29763	20
30139	20
30184	20
30478	20
30385	20
29904	20
30200	20
29924	20
30610	20
29803	20
30551	20
30278	20
30386	20
30802	20
29709	20
30755	20
30499	20
30388	20
30248	20
30217	20
29974	20
30197	20
30408	20
30412	20
29626	20
30463	20
30307	20
29984	20
29744	20
30703	20
30717	20
30208	20
30436	20
30667	20
30295	20
30019	20
30508	20
30410	20
30558	20
30777	20
30108	20
30521	20
30220	20
30777	20
30029	20
29865	20
30401	20
30437	20
30362	20
