"rCRA"	"rError"
8799	20
8826	20
8818	20
8901	20
8689	20
8752	20
9046	20
8906	20
9015	20
9134	20
8777	20
8971	20
8761	20
8854	20
8739	20
8900	20
8894	20
8760	20
8880	20
9329	20
8545	20
8807	20
8700	20
8927	20
8801	20
8889	20
8661	20
9075	20
8870	20
8883	20
9046	20
8781	20
8747	20
9028	20
8712	20
8920	20
8657	20
8724	20
8900	20
8899	20
8675	20
8722	20
8879	20
8861	20
8845	20
8878	20
8670	20
8852	20
8690	20
8710	20
8787	20
8830	20
8878	20
8697	20
8529	20
8819	20
8671	20
8862	20
8617	20
8872	20
8763	20
8475	20
9256	20
8448	20
8933	20
8871	20
8703	20
8902	20
8662	20
8451	20
8918	20
8789	20
9217	20
8630	20
8705	20
9205	20
8727	20
8720	20
8714	20
8760	20
