"rCRA"	"rError"
28787	20
29302	20
28932	20
29046	20
28976	20
28764	20
29673	20
29478	20
29290	20
28803	20
29476	20
29411	20
29032	20
29390	20
29147	20
29349	20
29042	20
29434	20
29385	20
29704	20
29057	20
28902	20
29644	20
29461	20
29049	20
29330	20
29363	20
29083	20
29488	20
29255	20
29701	20
29070	20
28804	20
29744	20
29427	20
28934	20
29023	20
29336	20
29315	20
29443	20
29379	20
28975	20
29139	20
29316	20
29109	20
29376	20
29786	20
29165	20
28891	20
29319	20
29072	20
28981	20
29044	20
29046	20
29454	20
29521	20
29353	20
29138	20
28799	20
29003	20
29117	20
29120	20
28963	20
29101	20
29071	20
29843	20
29429	20
29699	20
28715	20
29032	20
28986	20
28982	20
29034	20
29782	20
28969	20
29142	20
29124	20
29101	20
29455	20
28958	20
