"rCRA"	"rError"
21368	50
21867	50
21700	50
21327	50
21937	50
21146	50
22039	50
21217	50
21903	50
21868	50
21488	50
22064	50
21233	50
22122	50
21415	50
22170	50
21792	50
21254	50
21777	50
21917	50
22184	50
22122	50
21836	50
21832	50
22090	50
21919	50
22052	50
21386	50
21996	50
21632	50
21487	50
21318	50
22127	50
22078	50
22054	50
21974	50
22154	50
21998	50
21865	50
21618	50
21569	50
21048	50
21458	50
21456	50
21302	50
21265	50
21925	50
21489	50
21195	50
21845	50
22055	50
21903	50
21980	50
21812	50
22100	50
22085	50
21949	50
21308	50
21284	50
21080	50
21984	50
22169	50
21921	50
21908	50
22388	50
21305	50
21520	50
22307	50
21127	50
21402	50
22407	50
21546	50
21900	50
21083	50
21910	50
21949	50
21323	50
22336	50
21469	50
22407	50
