"rCRA"	"rError"
28930	50
29031	50
28903	50
29074	50
28875	50
29023	50
29021	50
28499	50
28742	50
29118	50
28968	50
28634	50
29281	50
29038	50
29459	50
28614	50
29120	50
28986	50
28834	50
28961	50
29109	50
28876	50
28906	50
28924	50
28949	50
29026	50
28863	50
29043	50
28657	50
28647	50
29030	50
28708	50
29205	50
29022	50
28892	50
29036	50
29093	50
29343	50
29308	50
28981	50
29260	50
29007	50
28894	50
28875	50
29324	50
28883	50
28789	50
29029	50
29001	50
29326	50
28666	50
29257	50
28797	50
29473	50
29182	50
29443	50
28777	50
28976	50
28740	50
28968	50
28975	50
28983	50
29273	50
28705	50
28687	50
28937	50
29093	50
29068	50
29157	50
28909	50
29439	50
29150	50
28934	50
29035	50
28986	50
29470	50
29001	50
28958	50
28800	50
28761	50
