"rCRA"	"rError"
30149	20
29183	20
29170	20
29398	20
29025	20
29174	20
29937	20
29852	20
29765	20
29998	20
29322	20
29586	20
29270	20
29223	20
29068	20
29780	20
29591	20
29086	20
29645	20
29244	20
29619	20
28971	20
29657	20
29528	20
29260	20
29392	20
29131	20
29501	20
30082	20
30222	20
29920	20
29434	20
30178	20
29277	20
29630	20
29736	20
29576	20
29621	20
30264	20
29244	20
29082	20
29144	20
29832	20
29194	20
30412	20
29845	20
29544	20
29533	20
28991	20
29864	20
29154	20
30072	20
29224	20
29498	20
29322	20
28977	20
29341	20
29198	20
30036	20
29750	20
29029	20
29065	20
29276	20
29394	20
29631	20
29260	20
29615	20
29442	20
28841	20
29658	20
29279	20
29922	20
29243	20
29397	20
30362	20
29347	20
29636	20
29902	20
29952	20
29344	20
