"rCRA"	"rError"
6797	50
6788	50
6135	50
6660	50
6345	50
6155	50
6263	50
6153	50
6583	50
6359	50
6072	50
6634	50
6081	50
6204	50
6553	50
6190	50
6497	50
6565	50
6456	50
6194	50
6134	50
6398	50
6116	50
6640	50
6125	50
6213	50
6527	50
6410	50
6723	50
6354	50
6319	50
6221	50
6693	50
6265	50
6156	50
6401	50
6344	50
6289	50
6085	50
6905	50
6356	50
6491	50
6371	50
6754	50
6255	50
6558	50
6695	50
6342	50
6041	50
6262	50
6114	50
6254	50
6153	50
6148	50
6330	50
6139	50
6614	50
6015	50
6233	50
6522	50
6165	50
6109	50
6511	50
6832	50
6602	50
6216	50
6056	50
6052	50
6324	50
6121	50
6460	50
6077	50
6432	50
6163	50
6586	50
6655	50
6140	50
6127	50
6237	50
6275	50
