"rCRA"	"rError"
28625	20
28934	20
28710	20
28781	20
28871	20
29402	20
29077	20
29008	20
29207	20
29267	20
28918	20
28961	20
29037	20
28962	20
28637	20
28981	20
29188	20
28581	20
28937	20
28801	20
29090	20
28931	20
29221	20
28879	20
28875	20
29227	20
29318	20
29208	20
28803	20
29239	20
29081	20
28514	20
29095	20
29063	20
28914	20
29289	20
29278	20
28850	20
28843	20
29096	20
29510	20
28934	20
28661	20
28686	20
28987	20
29136	20
29310	20
29197	20
29113	20
28678	20
29436	20
29272	20
29284	20
28908	20
28882	20
29464	20
28733	20
29146	20
29129	20
28705	20
29469	20
28938	20
28862	20
28831	20
28801	20
29192	20
28925	20
29131	20
29052	20
29133	20
28594	20
28869	20
29215	20
29015	20
28902	20
29216	20
28983	20
29312	20
29086	20
28994	20
