"rCRA"	"rError"
6132	50
6058	50
5641	50
5950	50
5326	50
5861	50
5975	50
5775	50
5719	50
5581	50
5884	50
6103	50
5831	50
5742	50
5675	50
5876	50
5277	50
6051	50
5295	50
5757	50
5264	50
5297	50
6073	50
5944	50
6117	50
5486	50
5330	50
5823	50
5614	50
5382	50
5917	50
5708	50
5917	50
5680	50
5673	50
6204	50
5825	50
5923	50
5441	50
5926	50
5320	50
5690	50
5918	50
5948	50
5681	50
5385	50
5495	50
5751	50
5732	50
6032	50
5901	50
5335	50
5924	50
5815	50
5518	50
5348	50
5629	50
5941	50
5348	50
5882	50
5478	50
6065	50
5834	50
5340	50
5843	50
5454	50
5790	50
6091	50
5813	50
6043	50
5596	50
5825	50
5765	50
6090	50
6066	50
6000	50
5818	50
5580	50
5756	50
5639	50
