"rCRA"	"rError"
30562	20
30665	20
30001	20
30527	20
30230	20
30754	20
30488	20
29974	20
30579	20
30611	20
30271	20
30345	20
30816	20
30559	20
30157	20
30567	20
30707	20
30733	20
30446	20
30617	20
30002	20
30952	20
30854	20
30185	20
30574	20
29973	20
30927	20
30816	20
30334	20
30489	20
30248	20
30558	20
30042	20
30020	20
30202	20
30706	20
30542	20
30517	20
30080	20
29811	20
30365	20
29964	20
30714	20
30704	20
30558	20
30343	20
30030	20
30021	20
30593	20
29886	20
29965	20
30454	20
29857	20
30294	20
30001	20
30724	20
30714	20
29844	20
29895	20
30426	20
30025	20
30763	20
30234	20
30554	20
30187	20
30749	20
30268	20
30170	20
30078	20
30681	20
30846	20
29812	20
30627	20
30525	20
29836	20
30470	20
30426	20
30210	20
29833	20
30606	20
