"rCRA"	"rError"
32274	20
32415	20
32983	20
32753	20
32177	20
32940	20
32946	20
32377	20
32826	20
32460	20
33043	20
32596	20
32644	20
32581	20
32239	20
32168	20
32448	20
32673	20
32170	20
32581	20
32713	20
32888	20
32394	20
32959	20
32374	20
32818	20
32826	20
32293	20
32473	20
32119	20
32407	20
32444	20
32426	20
32402	20
32454	20
32274	20
32199	20
33056	20
32531	20
32771	20
32931	20
32702	20
32505	20
32073	20
32732	20
32168	20
32234	20
32260	20
32415	20
32010	20
32655	20
32437	20
32284	20
32351	20
32510	20
33059	20
32467	20
32274	20
32509	20
32250	20
32266	20
32741	20
32435	20
32418	20
32626	20
32492	20
32820	20
32707	20
32429	20
32635	20
32803	20
32698	20
32523	20
32289	20
32745	20
32962	20
32028	20
32275	20
32111	20
32673	20
