"rCRA"	"rError"
26684	50
26405	50
26507	50
26306	50
26735	50
26258	50
26265	50
26323	50
26579	50
26659	50
26301	50
26568	50
26594	50
26645	50
26449	50
27233	50
26311	50
26280	50
26291	50
26066	50
26322	50
26294	50
26353	50
26391	50
27170	50
27431	50
27090	50
26312	50
27275	50
26703	50
26411	50
26435	50
26412	50
26164	50
26114	50
26405	50
26688	50
26395	50
26231	50
26395	50
26870	50
26352	50
27285	50
26637	50
26901	50
27083	50
26446	50
27304	50
26598	50
26442	50
26268	50
26906	50
26469	50
26452	50
26390	50
26301	50
26252	50
26246	50
26379	50
26905	50
26339	50
26253	50
26512	50
27205	50
26316	50
27105	50
27179	50
26682	50
26430	50
26436	50
26211	50
26210	50
26106	50
26588	50
27485	50
27162	50
27059	50
26255	50
26487	50
26206	50
