"rCRA"	"rError"
12538	20
12923	20
12964	20
13109	20
12955	20
12554	20
12629	20
12895	20
12584	20
12956	20
12547	20
12529	20
12508	20
12699	20
12962	20
12613	20
12988	20
12704	20
13002	20
12988	20
12898	20
13023	20
12527	20
12597	20
12714	20
12611	20
12531	20
12857	20
12921	20
12973	20
12979	20
13150	20
12918	20
13002	20
12652	20
12485	20
12556	20
12568	20
12862	20
12928	20
12782	20
12782	20
13046	20
12957	20
12815	20
12523	20
12988	20
12924	20
12492	20
12596	20
12990	20
12918	20
12510	20
12613	20
12818	20
12791	20
12737	20
12553	20
12869	20
13012	20
12847	20
12720	20
12950	20
12585	20
12884	20
12950	20
12773	20
12625	20
12762	20
12786	20
12632	20
12653	20
12437	20
12464	20
12935	20
13037	20
12872	20
12877	20
12635	20
12546	20
