"rCRA"	"rError"
1286	20
866	20
754	20
1690	20
732	20
1662	20
1587	20
1400	20
743	20
825	20
1188	20
911	20
1248	20
1085	20
1556	20
1529	20
1274	20
1680	20
1168	20
1103	20
1110	20
1021	20
1032	20
931	20
648	20
797	20
628	20
1231	20
928	20
1181	20
921	20
1266	20
759	20
613	20
1660	20
1497	20
1174	20
1395	20
1100	20
1252	20
1575	20
1120	20
870	20
616	20
819	20
1061	20
918	20
895	20
765	20
633	20
848	20
1335	20
1655	20
1237	20
1677	20
1584	20
1522	20
808	20
1128	20
778	20
1645	20
588	20
936	20
1509	20
1483	20
1261	20
1093	20
1163	20
1283	20
842	20
1216	20
1587	20
802	20
831	20
1559	20
1657	20
1562	20
1116	20
1165	20
1605	20
