"rCRA"	"rError"
12961	20
13300	20
13206	20
13216	20
13261	20
13248	20
13225	20
13355	20
12964	20
13074	20
12945	20
13231	20
13316	20
13195	20
12906	20
12980	20
12898	20
13071	20
12945	20
12907	20
12978	20
12866	20
13273	20
12859	20
13369	20
12994	20
13181	20
13129	20
13364	20
12906	20
13074	20
13099	20
13344	20
12772	20
12971	20
13184	20
12748	20
12680	20
12844	20
12917	20
12862	20
13285	20
13125	20
12947	20
13192	20
13292	20
13278	20
13104	20
12874	20
12720	20
12859	20
12814	20
12897	20
13204	20
13129	20
13095	20
13116	20
12827	20
13323	20
12918	20
13068	20
13430	20
13244	20
13363	20
13258	20
12865	20
13312	20
13308	20
13112	20
13168	20
13017	20
13282	20
12893	20
12768	20
13412	20
13226	20
12783	20
12859	20
13229	20
13318	20
