"rCRA"	"rError"
31160	50
31374	50
31315	50
30748	50
31196	50
30899	50
30790	50
30855	50
31330	50
31181	50
30666	50
31199	50
30710	50
30749	50
31106	50
30792	50
30775	50
30933	50
30724	50
31058	50
30656	50
31295	50
30613	50
30702	50
31310	50
30662	50
31375	50
30968	50
30927	50
31417	50
30852	50
30455	50
31107	50
31260	50
30428	50
31398	50
31195	50
31080	50
31345	50
30649	50
31295	50
30974	50
31267	50
30586	50
30255	50
31166	50
30597	50
31440	50
31039	50
30629	50
30709	50
30852	50
30954	50
31262	50
30686	50
30629	50
31312	50
30783	50
31444	50
30639	50
30651	50
30843	50
30466	50
30754	50
31373	50
31149	50
31130	50
31324	50
30863	50
30680	50
31054	50
31178	50
30761	50
31281	50
30754	50
30735	50
30693	50
31127	50
31081	50
30683	50
