"rCRA"	"rError"
8013	20
7792	20
7585	20
7474	20
7946	20
7327	20
7838	20
7729	20
7398	20
7698	20
7303	20
7329	20
7931	20
7578	20
7304	20
7944	20
7446	20
7474	20
7609	20
7952	20
7313	20
7389	20
7337	20
7745	20
7456	20
7285	20
7310	20
7364	20
7951	20
7950	20
7338	20
7565	20
7387	20
7419	20
7707	20
7896	20
7991	20
7661	20
7463	20
7758	20
7770	20
7397	20
7305	20
7887	20
7874	20
7666	20
7290	20
7449	20
7510	20
7462	20
8017	20
7344	20
7238	20
7949	20
7774	20
7567	20
7823	20
7289	20
7313	20
7658	20
7325	20
7326	20
7403	20
7924	20
7301	20
7294	20
7740	20
7883	20
7630	20
7681	20
7906	20
7373	20
7420	20
7252	20
7806	20
7662	20
8001	20
7675	20
7932	20
7339	20
