"rCRA"	"rError"
4507	20
4684	20
4427	20
4599	20
4646	20
4468	20
4518	20
4476	20
4735	20
4507	20
4783	20
4752	20
4449	20
4484	20
4667	20
4407	20
4943	20
4944	20
4775	20
4909	20
4437	20
4696	20
4773	20
4497	20
4578	20
4802	20
4469	20
4466	20
4796	20
4706	20
4507	20
4526	20
4332	20
4422	20
4456	20
4394	20
4462	20
4977	20
4660	20
4701	20
4709	20
4970	20
5083	20
4378	20
4393	20
4493	20
4652	20
4516	20
4416	20
4547	20
4358	20
4546	20
4371	20
4354	20
4384	20
4659	20
4648	20
4786	20
4933	20
4468	20
4366	20
4421	20
5039	20
4649	20
4452	20
4502	20
4341	20
4731	20
4470	20
4166	20
4966	20
4520	20
4794	20
4936	20
4728	20
4373	20
4490	20
4662	20
4450	20
4703	20
