"rCRA"	"rError"
4388	20
4771	20
4416	20
4696	20
4483	20
4492	20
4514	20
4442	20
4468	20
4662	20
4473	20
4401	20
5007	20
4392	20
4761	20
4516	20
4681	20
4946	20
4383	20
4483	20
4994	20
4926	20
4727	20
4383	20
4538	20
4501	20
4509	20
4677	20
4232	20
4905	20
4057	20
4699	20
4687	20
4139	20
4524	20
4943	20
4927	20
4516	20
4984	20
4497	20
4710	20
4421	20
4420	20
4143	20
4499	20
4486	20
4747	20
4462	20
4460	20
4990	20
4525	20
4914	20
4501	20
4710	20
4697	20
4992	20
5008	20
4245	20
4446	20
4419	20
4386	20
4960	20
4413	20
4515	20
4455	20
4414	20
4524	20
4512	20
4662	20
4536	20
4364	20
4485	20
4404	20
4781	20
4721	20
4198	20
4657	20
4478	20
4372	20
4669	20
