"rCRA"	"rError"
6140	50
5736	50
6073	50
5837	50
5622	50
5733	50
5850	50
5945	50
6379	50
6062	50
6278	50
5843	50
6470	50
5997	50
6261	50
6189	50
6048	50
6121	50
5754	50
5693	50
5935	50
5947	50
6182	50
5725	50
6199	50
5835	50
5819	50
6018	50
5776	50
5631	50
5986	50
5601	50
5934	50
5652	50
5973	50
6164	50
5676	50
5656	50
6188	50
5596	50
5626	50
6119	50
5610	50
6279	50
6162	50
5816	50
5696	50
5633	50
5800	50
5740	50
5623	50
5864	50
6161	50
5553	50
5863	50
5534	50
5888	50
5816	50
5911	50
6144	50
6038	50
5771	50
6191	50
5784	50
5675	50
6117	50
5729	50
6106	50
5865	50
6275	50
5959	50
5851	50
5990	50
6042	50
5768	50
5755	50
5501	50
5791	50
6281	50
5973	50
