"rCRA"	"rError"
7429	20
6651	20
6989	20
7031	20
7455	20
7590	20
7049	20
7374	20
7323	20
7012	20
7307	20
6994	20
7022	20
7553	20
6973	20
7180	20
7019	20
6862	20
6584	20
6834	20
7415	20
6919	20
7022	20
6968	20
6829	20
6964	20
6731	20
7068	20
7015	20
7301	20
6568	20
7023	20
6851	20
6649	20
7104	20
7139	20
6940	20
6766	20
6906	20
6957	20
7232	20
6922	20
6755	20
6903	20
6693	20
6620	20
6846	20
7365	20
6853	20
6799	20
6813	20
6946	20
7159	20
7454	20
6613	20
6971	20
6593	20
6838	20
6709	20
6617	20
6902	20
7464	20
6748	20
7123	20
7356	20
6901	20
7186	20
7345	20
6787	20
6594	20
7383	20
7017	20
7480	20
6589	20
6998	20
7001	20
7075	20
7134	20
6885	20
7474	20
