"rCRA"	"rError"
1889	50
2183	50
1916	50
2499	50
1995	50
2196	50
2337	50
1955	50
2245	50
2091	50
2040	50
2277	50
1870	50
2454	50
2010	50
2455	50
2391	50
2460	50
1747	50
2231	50
1769	50
2537	50
2032	50
2461	50
1740	50
2201	50
2435	50
1893	50
1927	50
2172	50
1853	50
1977	50
2290	50
2405	50
2359	50
1869	50
2468	50
1967	50
1990	50
2463	50
2206	50
2131	50
1795	50
2001	50
2187	50
2161	50
2469	50
2434	50
1717	50
2352	50
1876	50
2061	50
1788	50
2113	50
1954	50
2423	50
2235	50
2179	50
2165	50
2441	50
1951	50
2035	50
2449	50
1846	50
1799	50
1994	50
2349	50
2182	50
1995	50
2042	50
1945	50
2547	50
2254	50
2429	50
1886	50
2254	50
2096	50
1860	50
2128	50
1920	50
