"rCRA"	"rError"
7763	20
7912	20
7340	20
7281	20
7875	20
7310	20
7329	20
7188	20
7048	20
7890	20
7637	20
7307	20
7541	20
7197	20
7433	20
7791	20
7335	20
7399	20
7748	20
7489	20
7510	20
7927	20
7398	20
7909	20
7790	20
8006	20
7967	20
7292	20
7495	20
7303	20
7285	20
7336	20
7276	20
7315	20
7122	20
7379	20
7917	20
7944	20
7152	20
7179	20
7944	20
7254	20
7287	20
7957	20
7769	20
7339	20
7439	20
7216	20
7857	20
7721	20
7396	20
7338	20
7329	20
7968	20
7318	20
7718	20
7982	20
7942	20
7402	20
7730	20
7882	20
7889	20
7951	20
7441	20
7349	20
7696	20
7310	20
7925	20
7351	20
7774	20
7398	20
7701	20
7149	20
7101	20
7950	20
7645	20
7709	20
7647	20
7109	20
7677	20
