"rCRA"	"rError"
37381	20
37238	20
36417	20
36725	20
36603	20
36631	20
36699	20
37254	20
36171	20
36976	20
37252	20
38278	20
37932	20
37604	20
36582	20
36486	20
37447	20
37487	20
37304	20
36741	20
36816	20
37689	20
36840	20
36763	20
36788	20
36548	20
36851	20
37714	20
36739	20
36907	20
36606	20
36558	20
36652	20
37176	20
36751	20
36442	20
37424	20
36992	20
36810	20
36829	20
36708	20
36517	20
36326	20
36528	20
36794	20
36826	20
37039	20
37010	20
37385	20
37715	20
37466	20
36470	20
36528	20
36593	20
36948	20
36504	20
37263	20
37257	20
37556	20
36655	20
37338	20
36986	20
37864	20
36433	20
37028	20
37778	20
37328	20
36738	20
36370	20
37233	20
36773	20
36953	20
37346	20
36498	20
36608	20
37254	20
36707	20
36246	20
36817	20
36867	20
