"rCRA"	"rError"
12908	50
12551	50
12410	50
12547	50
12485	50
12816	50
12427	50
12561	50
12704	50
12678	50
12662	50
12700	50
12289	50
12453	50
12284	50
12853	50
12734	50
12822	50
12510	50
12514	50
12442	50
12790	50
12834	50
12351	50
12877	50
12431	50
12357	50
12448	50
12583	50
12761	50
12696	50
12536	50
12344	50
12833	50
12575	50
12964	50
12422	50
12523	50
12384	50
12410	50
12679	50
12574	50
12798	50
12747	50
12382	50
12639	50
12556	50
12559	50
12484	50
12546	50
12664	50
12834	50
12397	50
12673	50
12548	50
12573	50
12365	50
12835	50
12464	50
12468	50
12540	50
12457	50
12373	50
12943	50
12385	50
12498	50
12753	50
12528	50
12488	50
12591	50
12697	50
12417	50
12434	50
12586	50
12823	50
12477	50
12518	50
12424	50
12700	50
12392	50
