"rCRA"	"rError"
7442	20
7310	20
6963	20
6920	20
7304	20
7144	20
6908	20
6925	20
7269	20
7303	20
7476	20
7485	20
7277	20
7031	20
6950	20
6922	20
6931	20
7718	20
7602	20
7229	20
7270	20
7321	20
7161	20
6811	20
7328	20
7466	20
7328	20
7330	20
7209	20
6648	20
6623	20
6909	20
6897	20
7315	20
6759	20
7187	20
6700	20
6900	20
7483	20
7062	20
6917	20
7379	20
7406	20
7606	20
7212	20
6796	20
6604	20
6752	20
6773	20
6659	20
7286	20
7078	20
7026	20
7320	20
7324	20
6753	20
7333	20
6652	20
6785	20
7735	20
7178	20
7399	20
6914	20
6771	20
7162	20
7516	20
7035	20
7001	20
7040	20
7399	20
6867	20
7694	20
7052	20
6690	20
7360	20
7426	20
7047	20
6831	20
7332	20
6695	20
