"rCRA"	"rError"
2031	50
2105	50
1989	50
2361	50
1968	50
2299	50
1715	50
2007	50
1827	50
2197	50
1744	50
1946	50
2345	50
2215	50
2365	50
2054	50
2061	50
2098	50
2145	50
1983	50
2244	50
1786	50
2234	50
2188	50
1649	50
2165	50
2110	50
1762	50
1767	50
2133	50
1776	50
1920	50
2026	50
2136	50
2146	50
2439	50
2427	50
1973	50
1845	50
2523	50
1900	50
1950	50
1820	50
1972	50
2172	50
2056	50
2004	50
1722	50
2145	50
2207	50
2147	50
2314	50
2405	50
2406	50
1632	50
1949	50
1932	50
2245	50
2274	50
1729	50
1959	50
1940	50
1946	50
1899	50
2070	50
2278	50
1826	50
1913	50
1646	50
2437	50
1976	50
1730	50
1994	50
1742	50
2011	50
2045	50
1709	50
2104	50
1805	50
1814	50
