"rCRA"	"rError"
39302	20
39530	20
39477	20
40814	20
39943	20
39729	20
38890	20
39188	20
40515	20
40491	20
40285	20
39540	20
40172	20
40188	20
38932	20
39878	20
40289	20
40173	20
39657	20
39273	20
39821	20
40572	20
40649	20
40543	20
39705	20
39722	20
40511	20
39107	20
40845	20
38812	20
38721	20
39678	20
39112	20
40452	20
39769	20
40211	20
40125	20
39492	20
38610	20
39996	20
40092	20
39726	20
38982	20
39905	20
40516	20
40185	20
39799	20
39327	20
39239	20
40071	20
39113	20
39875	20
39809	20
39989	20
39546	20
40605	20
39794	20
40439	20
39496	20
38800	20
40008	20
40045	20
40439	20
39393	20
39936	20
39088	20
39764	20
40381	20
40409	20
40031	20
39183	20
40559	20
39579	20
39053	20
39180	20
39634	20
39187	20
39625	20
39659	20
40319	20
