"rCRA"	"rError"
28406	50
28050	50
28666	50
28137	50
28272	50
28385	50
28385	50
28230	50
28527	50
28415	50
28706	50
28637	50
28521	50
28260	50
28491	50
28274	50
28294	50
28415	50
28391	50
28565	50
28414	50
28527	50
28401	50
28240	50
28699	50
28363	50
28448	50
28582	50
28710	50
28235	50
28389	50
28415	50
28397	50
28679	50
28205	50
28559	50
28287	50
28427	50
28562	50
28401	50
28259	50
28128	50
28448	50
28278	50
28397	50
28635	50
28520	50
28256	50
28195	50
28244	50
28488	50
28472	50
28418	50
28619	50
28437	50
28382	50
28617	50
28206	50
28149	50
28324	50
28459	50
28447	50
28470	50
28592	50
28263	50
28405	50
28177	50
28701	50
28479	50
28671	50
28690	50
28568	50
28510	50
28555	50
28415	50
28407	50
28227	50
28389	50
28216	50
28770	50
