"rCRA"	"rError"
30272	50
30610	50
30965	50
30747	50
30615	50
30649	50
30646	50
31057	50
31039	50
30646	50
30857	50
30910	50
31122	50
30561	50
30318	50
30619	50
30898	50
30531	50
30975	50
30965	50
30933	50
30624	50
31296	50
30636	50
30552	50
30822	50
31164	50
30720	50
30193	50
30434	50
30705	50
30348	50
31242	50
30516	50
30957	50
30466	50
30838	50
30675	50
30674	50
30699	50
30672	50
31179	50
30541	50
30674	50
30386	50
30522	50
30523	50
30476	50
30611	50
30677	50
31071	50
30863	50
30735	50
30957	50
30606	50
30593	50
31201	50
30657	50
31056	50
30458	50
30550	50
30701	50
30610	50
31369	50
30858	50
30517	50
30676	50
30486	50
30481	50
30669	50
30607	50
30234	50
30561	50
30650	50
30535	50
30554	50
30544	50
30679	50
30469	50
30781	50
