"rCRA"	"rError"
29088	20
28385	20
28931	20
29041	20
28766	20
28672	20
28360	20
28595	20
28704	20
28981	20
28600	20
28833	20
28875	20
28630	20
28791	20
28510	20
28968	20
28680	20
28926	20
28588	20
28608	20
28642	20
28281	20
28409	20
28340	20
28953	20
28330	20
28467	20
28866	20
28690	20
29117	20
28320	20
28838	20
28785	20
28541	20
28444	20
28774	20
28820	20
28521	20
28780	20
28852	20
29058	20
29025	20
28682	20
28638	20
29059	20
28716	20
28416	20
28584	20
28559	20
28870	20
28457	20
29041	20
28918	20
28624	20
28816	20
28824	20
28419	20
28286	20
28993	20
28682	20
28735	20
28409	20
28827	20
28479	20
28401	20
28734	20
28777	20
28944	20
28230	20
28285	20
28988	20
28934	20
28324	20
28932	20
28673	20
28900	20
28990	20
28423	20
28517	20
