"rCRA"	"rError"
3769	20
4393	20
4529	20
4210	20
4391	20
4123	20
4434	20
4409	20
4530	20
4465	20
4168	20
4465	20
4136	20
4145	20
4400	20
4365	20
4081	20
4236	20
3915	20
3857	20
4063	20
3904	20
4159	20
4202	20
4093	20
4403	20
3960	20
4190	20
4366	20
4388	20
4374	20
4099	20
4121	20
3898	20
4020	20
3993	20
4210	20
4008	20
4015	20
3910	20
4151	20
3828	20
4542	20
4514	20
4079	20
3981	20
4392	20
4093	20
4207	20
3873	20
3826	20
4202	20
4448	20
4099	20
4187	20
4030	20
4365	20
4148	20
4066	20
4139	20
4467	20
4525	20
3854	20
3886	20
4495	20
3933	20
3900	20
3911	20
4153	20
3895	20
4179	20
4190	20
4480	20
4493	20
4527	20
4330	20
4371	20
4062	20
4200	20
4094	20
