"rCRA"	"rError"
28465	50
28209	50
28283	50
28126	50
28089	50
28023	50
28268	50
28196	50
28195	50
28429	50
28360	50
28217	50
28320	50
28111	50
28588	50
28467	50
28322	50
28243	50
28067	50
28227	50
28124	50
28779	50
28425	50
28524	50
28437	50
28502	50
28012	50
28299	50
28060	50
28140	50
28396	50
28260	50
28097	50
28528	50
27840	50
28103	50
28321	50
28281	50
27997	50
28169	50
28287	50
28569	50
28377	50
28137	50
28373	50
28187	50
28266	50
28348	50
28015	50
28486	50
28447	50
28109	50
28539	50
28504	50
28283	50
28326	50
28131	50
27971	50
28390	50
28217	50
28609	50
28202	50
28352	50
28248	50
28257	50
28205	50
28458	50
28312	50
28453	50
28447	50
28403	50
28344	50
28476	50
28409	50
28530	50
28316	50
28462	50
28397	50
28102	50
27828	50
