"rCRA"	"rError"
12887	20
12787	20
12907	20
13256	20
13023	20
12807	20
13064	20
13219	20
12975	20
13213	20
12694	20
13324	20
13195	20
13178	20
12894	20
13101	20
12778	20
13159	20
12734	20
13093	20
13254	20
13060	20
13045	20
13210	20
13249	20
12840	20
12884	20
12884	20
13105	20
12718	20
12967	20
12932	20
13232	20
13052	20
12973	20
12925	20
12990	20
12791	20
12745	20
12935	20
13379	20
13218	20
13171	20
13075	20
12795	20
12936	20
12944	20
13167	20
13095	20
13323	20
13083	20
12916	20
13198	20
12946	20
13428	20
12913	20
12834	20
13166	20
12706	20
13026	20
13227	20
13094	20
13317	20
12792	20
12773	20
12996	20
12935	20
12978	20
13253	20
13190	20
13047	20
12929	20
13169	20
13001	20
12891	20
12931	20
12987	20
13148	20
13221	20
13028	20
