"rCRA"	"rError"
4674	50
5130	50
5168	50
5168	50
5254	50
4783	50
5251	50
4684	50
5070	50
4777	50
5054	50
5323	50
4945	50
5068	50
5347	50
5348	50
5036	50
5251	50
5072	50
4940	50
4766	50
4772	50
5260	50
5489	50
5369	50
5244	50
5355	50
5024	50
4990	50
5086	50
5489	50
4889	50
5046	50
4866	50
5314	50
5354	50
5220	50
4990	50
5290	50
5681	50
5358	50
4982	50
5048	50
4921	50
4960	50
4791	50
5568	50
5058	50
5133	50
5293	50
5213	50
4632	50
4971	50
5396	50
4758	50
4979	50
4833	50
5418	50
5259	50
4774	50
5074	50
5210	50
5097	50
5004	50
5644	50
5504	50
5366	50
5373	50
5088	50
5331	50
4987	50
4833	50
5305	50
5055	50
5024	50
5310	50
5007	50
5380	50
5072	50
4818	50
