"rCRA"	"rError"
28120	50
27659	50
27598	50
28468	50
27897	50
27913	50
28143	50
27817	50
28305	50
28278	50
28389	50
27439	50
28184	50
27853	50
27543	50
27704	50
28250	50
27614	50
28069	50
28328	50
27553	50
27650	50
27583	50
27619	50
28554	50
27788	50
28006	50
28281	50
28077	50
28050	50
28212	50
27833	50
27546	50
27799	50
27674	50
28273	50
28443	50
27431	50
27918	50
28144	50
28152	50
27872	50
28317	50
28042	50
28528	50
27615	50
28241	50
28127	50
28334	50
28586	50
27402	50
28014	50
27486	50
28262	50
27933	50
27728	50
28329	50
28092	50
28084	50
28089	50
28120	50
27549	50
27924	50
28185	50
27764	50
28210	50
27947	50
27757	50
28445	50
27858	50
28299	50
28000	50
28035	50
27612	50
28322	50
27439	50
28176	50
27979	50
27942	50
28495	50
