"rCRA"	"rError"
1249	50
1234	50
1453	50
808	50
1394	50
1547	50
1238	50
1263	50
1217	50
1544	50
1174	50
1475	50
1173	50
764	50
1136	50
1733	50
1107	50
1086	50
1279	50
1141	50
967	50
1258	50
906	50
1117	50
513	50
1003	50
1541	50
548	50
1371	50
940	50
1177	50
889	50
1228	50
943	50
839	50
1209	50
1546	50
1359	50
1100	50
861	50
964	50
666	50
1158	50
1045	50
1262	50
1184	50
878	50
884	50
1015	50
711	50
611	50
1015	50
1403	50
1491	50
1591	50
916	50
1455	50
873	50
1510	50
1108	50
1032	50
1251	50
921	50
590	50
850	50
1264	50
1311	50
1183	50
1153	50
1502	50
786	50
1302	50
976	50
1241	50
1574	50
903	50
1248	50
920	50
1136	50
613	50
