"rCRA"	"rError"
28659	20
28960	20
28941	20
28975	20
28691	20
28993	20
28876	20
28574	20
29113	20
28701	20
28930	20
29264	20
29211	20
28332	20
28923	20
29078	20
28541	20
28393	20
28894	20
28999	20
28624	20
28892	20
29039	20
28435	20
29017	20
28820	20
28794	20
28633	20
28761	20
28541	20
28920	20
29054	20
29044	20
28968	20
28407	20
28766	20
29088	20
28796	20
28933	20
28624	20
28588	20
28623	20
29002	20
28919	20
28849	20
28788	20
28354	20
28733	20
28865	20
29048	20
28862	20
28588	20
28776	20
28548	20
28535	20
28977	20
28911	20
28727	20
28472	20
28612	20
28944	20
28671	20
28929	20
29016	20
28829	20
28535	20
28957	20
28994	20
28918	20
28295	20
28978	20
28648	20
28997	20
29066	20
29255	20
28902	20
28874	20
29288	20
29029	20
28891	20
