"rCRA"	"rError"
30520	50
30433	50
30425	50
30340	50
30505	50
31239	50
29969	50
30553	50
30509	50
30485	50
29853	50
29723	50
30054	50
30529	50
30569	50
30601	50
30924	50
30582	50
30623	50
30192	50
30486	50
30199	50
30366	50
29738	50
30634	50
30696	50
30033	50
30766	50
30534	50
30423	50
30150	50
30479	50
30976	50
30654	50
29779	50
30482	50
30427	50
30373	50
30670	50
30246	50
30842	50
31024	50
30786	50
29788	50
29859	50
30651	50
30694	50
29748	50
30303	50
31000	50
30082	50
30443	50
30569	50
30459	50
30677	50
30230	50
30347	50
29892	50
30691	50
30074	50
29861	50
30586	50
30198	50
30527	50
30601	50
30358	50
30486	50
30027	50
30463	50
29837	50
30032	50
30767	50
30035	50
30477	50
30628	50
29799	50
30553	50
30019	50
30509	50
30536	50
