"rCRA"	"rError"
8715	50
9003	50
8923	50
8932	50
8831	50
8647	50
8764	50
9319	50
8835	50
9169	50
8671	50
9265	50
9260	50
8822	50
9214	50
9023	50
8817	50
8626	50
8869	50
9239	50
9003	50
8838	50
9157	50
8446	50
8714	50
9172	50
8801	50
8783	50
9221	50
9248	50
8877	50
9031	50
9166	50
8796	50
8805	50
8746	50
8904	50
8766	50
8708	50
8789	50
8774	50
8963	50
8703	50
8780	50
8799	50
8867	50
8818	50
8707	50
8891	50
8992	50
8703	50
8805	50
8932	50
9218	50
9011	50
8825	50
8594	50
9119	50
9252	50
8833	50
8932	50
8679	50
8771	50
8845	50
9093	50
8845	50
8780	50
9321	50
9195	50
9234	50
8656	50
8784	50
8892	50
8788	50
9275	50
8761	50
9205	50
8752	50
9242	50
8783	50
